5566;DIP IN 2 : radna bilježnica za engleski jezik u drugom razredu osnovne škole - 2. godina učenja;Biserka Džeba, Maja Mardešić;radna bilježnica;52,00;ŠK;Novo;2. razred osnovne škole
5567;DIP IN 3 : udžbenik engleskog jezika s višemedijskim nastavnim materijalima u trećem razredu osnovne škole - 3. godina učenja;Maja Mardešić;udžbenik s višemedijskim nastavnim materijalima;61,00;ŠK;Novo;3. razred osnovne škole
5568;DIP IN 3 : radna bilježnica za engleski jezik u trećem razredu osnovne škole - 3. godina učenja;Maja Mardešić;radna bilježnica;52,00;ŠK;Novo;3. razred osnovne škole
5569;DIP IN 4 : udžbenik engleskog jezika s višemedijskim nastavnim materijalima u četvrtom razredu osnovne škole - 4. godina učenja;Suzana Ban, Dubravka Blažić;udžbenik s višemedijskim nastavnim materijalima;67,00;ŠK;Novo;4. razred osnovne škole
5570;DIP IN 4 : radna bilježnica za engleski jezik u četvrtom razredu osnovne škole - 4. godina učenja;Suzana Ban, Dubravka Blažić;radna bilježnica;59,00;ŠK;Novo;4. razred osnovne škole
5573;WAY TO GO 2 PLUS : udžbenik engleskog jezika s višemedijskim nastavnim materijalom u petom razredu osnovne škole - 5. godina učenja;Višnja Anić;udžbenik s višemedijskim nastavnim materijalima;67,00;ŠK;Novo;5. razred osnovne škole
5574;WAY TO GO 2 PLUS : radna bilježnica za engleski jezik u petom razredu osnovne škole - 5. godina učenja;Višnja Anić;radna bilježnica;59,00;ŠK;Novo;5. razred osnovne škole
5575;WAY TO GO 3 PLUS : udžbenik engleskog jezika višemedijskim nastavnim materijalom u šestom razredu osnovne škole - 6. godina učenja;Olinka Breka;udžbenik s višemedijskim nastavnim materijalima;67,00;ŠK;Novo;6. razred osnovne škole
5576;WAY TO GO 3 PLUS : radna bilježnica za engleski jezik u šestom razredu osnovne škole - 6. godina učenja;Olinka Breka;radna bilježnica;59,00;ŠK;Novo;6. razred osnovne škole
5577;WAY TO GO 4 PLUS : udžbenik engleskog jezika s višemedijskim nastavnim mateijalima u sedmom razredu osnovne škole - 7. godina učenja;Olinka Breka, Maja Mardešić;udžbenik s višemedijskim nastavnim materijalima;67,00;ŠK;Novo;7. razred osnovne škole
5578;WAY TO GO 4 PLUS : radna bilježnica za engleski jezik u sedmom razredu osnovne škole - 7. godina učenja;Olinka Breka, Maja Mardešić;radna bilježnica;59,00;ŠK;Novo;7. razred osnovne škole
5579;WAY TO GO 5 PLUS : udžbenik engleskog jezika s višemedijskim nastavnim materijalima u osmom razredu osnovne škole - 8. godina učenja;Biserka Džeba, Maja Mardešić;udžbenik s višemedijskim nastavnim materijalima;60,00;ŠK;Novo;8. razred osnovne škole
5580;WAY TO GO 5 PLUS : radna bilježnica za engleski jezik u osmom razredu osnovne škole - 8. godina učenja;Biserka Džeba, Maja Mardešić;radna bilježnica;53,00;ŠK;Novo;8. razred osnovne škole
5581;DIP IN 5 : udžbenik engleskog jezika s višemedijskim nastavnim materijalima u petom razredu osnovne škole - 5. godina učenja;Suzana Ban;udžbenik s višemedijskim nastavnim materijalima;67,00;ŠK;Novo;5. razred osnovne škole
5582;DIP IN 5 : radna bilježnica za engleski jezik u petom razredu osnovne škole - 5. godina učenja;Suzana Ban;radna bilježnica;59,00;ŠK;Novo;5. razred osnovne škole
5583;DIP IN 6 : udžbenik engleskog jezika s višemedijskim nastavnim materijalima u šestom razredu osnovne škole - 6. godina učenja;Maja Mardešić;udžbenik s višemedijskim nastavnim materijalima;67,00;ŠK;Novo;6. razred osnovne škole
5584;DIP IN 6 : radna bilježnica za engleski jezik u šestom razredu osnovne škole - 6. godina učenja;Maja Mardešić;radna bilježnica;59,00;ŠK;Novo;6. razred osnovne škole
5585;DIP IN 7 : udžbenik engleskog jezika s višemedijskim nastavnim materijalima u sedmom razredu osnovne škole - 7. godina učenja;Višnja Anić, Božica Pavlinek;udžbenik s višemedijskim nastavnim materijalima;67,00;ŠK;Novo;7. razred osnovne škole
5586;DIP IN 7 : radna bilježnica za engleski jezik u sedmom razredu osnovne škole - 7. godina učenja;Višnja Anić, Božica Pavlinek;radna bilježnica;59,00;ŠK;Novo;7. razred osnovne škole
5587;DIP IN 8 : udžbenik engleskog jezika s višemedijskim nastavnim sadržajima u osmom razredu osnovne škole - 8. godina učenja;Olinka Breka;udžbenik s višemedijskim nastavnim materijalima;60,00;ŠK;Novo;7. razred osnovne škole
5588;DIP IN 8 : radna bilježnica za engleski jezik u osmom razredu osnovne škole - 8. godina učenja;Olinka Breka;radna bilježnica;53,00;ŠK;Novo;7. razred osnovne škole
5589;FIZIKA OKO NAS 7 : udžbenik fizike s višemedijskim nastavnim materijalima u sedmom razredu osnovne škole;Vladimir Paar, Sanja Martinko, Tanja Ćulibrk;udžbenik s višemedijskim nastavnim materijalima;59,00;ŠK;Novo;7. razred osnovne škole
5590;FIZIKA OKO NAS 7 : radna bilježnica za fiziku u sedmom razredu osnovne škole;Vladimir Paar, Mladen Klaić, Tanja Ćulibrk, Sanja Martinko;radna bilježnica;49,00;ŠK;Novo;7. razred osnovne škole
5591;FIZIKA OKO NAS 8 : udžbenik fizike s višemedijskim nastavnim materijalima u osmom razredu osnovne škole;Vladimir Paar, Sanja Martinko, Tanja Ćulibrk;udžbenik s višemedijskim nastavnim materijalima;60,00;ŠK;Novo;7. razred osnovne škole
5592;FIZIKA OKO NAS 8 : radna bilježnica za fiziku u osmom razredu osnovne škole;Vladimir Paar, Mladen Klaić, Dubravko Sila, Tanja Ćulibrk, Sanja Martinko;radna bilježnica;49,00;ŠK;Novo;7. razred osnovne škole
5593;OTKRIVAMO FIZIKU 7 : udžbenik fizike s višemedijskim nastavnim materijalima u sedmom razredu osnovne škole;Sonja Prelovšek Peroš, Branka Mikuličić, Branka Milotić, Ivica Aviani;udžbenik s višemedijskim nastavnim materijalima;59,00;ŠK;Novo;7. razred osnovne škole
5594;OTKRIVAMO FIZIKU 7 : radna bilježnica za fiziku u sedmom razredu osnovne škole;Branka Mikuličić, Ivica Buljan, Dubravka Despoja;radna bilježnica;49,00;ŠK;Novo;7. razred osnovne škole
5595;OTKRIVAMO FIZIKU 8 : udžbenik fizike s višemedijskim nastavnim materijalima u osmom razredu osnovne škole;Sonja Prelovšek Peroš, Branka Mikuličić, Branka Milotić, Ivica Aviani;udžbenik s višemedijskim nastavnim materijalima;60,00;ŠK;Novo;8. razred osnovne škole
5596;OTKRIVAMO FIZIKU 8 : radna bilježnica za fiziku u osmom razredu osnovne škole;Branka Mikuličić, Ivica Buljan, Dubravka Despoja;radna bilježnica;49,00;ŠK;Novo;8. razred osnovne škole
5597;LE FRANCAIS...C'EST FORMIDABLE 4 : udžbenik francuskog jezika u sedmom razredu osnovne škole - 4. godina učenja, 2. strani jezik;Jadranka Strabić, Vedrana Franović;udžbenik;63,00;ŠK;Novo;7. razred osnovne škole
5598;LE FRANCAIS...C'EST FORMIDABLE 4 : radna bilježnica za francuski jezik u sedmom razredu osnovne škole - 4. godina učenja, 2. strani jezik;Jadranka Strabić, Vedrana Franović;radna bilježnica;46,00;ŠK;Novo;7. razred osnovne škole
5599;LE FRANCAIS...C'EST FORMIDABLE 5 : udžbenik francuskog jezika u osmom razredu osnovne škole - 5. godina učenja, 2. strani jezik;Jadranka Strabić, Vedrana Franović;udžbenik;63,00;ŠK;Novo;8. razred osnovne škole
5600;LE FRANCAIS...C'EST FORMIDABLE 5 : radna bilježnica za francuski jezik u osmom razredu osnovne škole - 5. godina učenja, 2. strani jezik;Jadranka Strabić, Vedrana Franović;radna bilježnica;46,00;ŠK;Novo;8. razred osnovne škole
5601;GEA 1 : udžbenik geografije s višemedijskim nastavnim materijalima u petom razredu osnovne škole;Milan Ilić, Danijel Orešić;udžbenik s višemedijskim nastavnim materijalima;61,00;ŠK;Novo;5. razred osnovne škole
5602;GEA 1 : radna bilježnica za geografiju u petom razredu osnovne škole;Milan Ilić, Danijel Orešić;radna bilježnica;45,00;ŠK;Novo;5. razred osnovne škole
5603;GEA 2 : udžbenik geografije s višemedijskim nastavnim materijalima u šestom razredu osnovne škole;Milan Ilić, Danijel Orešić;udžbenik s višemedijskim nastavnim materijalima;61,00;ŠK;Novo;6. razred osnovne škole
5604;GEA 2 : radna bilježnica za geografiju u šestom razredu osnovne škole;Milan Ilić, Danijel Orešić;radna bilježnica;45,00;ŠK;Novo;6. razred osnovne škole
5605;GEA 3 : udžbenik geografije s višemedijskim nastavnim materijalima u sedmom razredu osnovne škole;Milan Ilić, Danijel Orešić;udžbenik s višemedijskim nastavnim materijalima;61,00;ŠK;Novo;7. razred osnovne škole
5606;GEA 3 : radna bilježnica za geografiju u sedmom razredu osnovne škole;Milan Ilić, Danijel Orešić;radna bilježnica;45,00;ŠK;Novo;7. razred osnovne škole
5607;GEA 4 : udžbenik geografije s višemedijskim nastavnim materijalima u osmom razredu osnovne škole;Igor Tišma;udžbenik s višemedijskim nastavnim materijalima;61,00;ŠK;Novo;8. razred osnovne škole
5608;GEA 4 : radna bilježnica za geografiju u osmom razredu osnovne škole;Igor Tišma;radna bilježnica;45,00;ŠK;Novo;8. razred osnovne škole
5609;RAZIGRANI ZVUCI 1 : udžbenik glazbene kulture s višemedijskim nastavnim materijalima na 2 CD-a u prvom razredu osnovne škole;Vladimir Jandrašek, Jelena Ivaci;udžbenik s 2 CD-a;59,00;ŠK;Novo;1. razred osnovne škole
5610;RAZIGRANI ZVUCI 2 : udžbenik glazbene kulture s višemedijskim nastavnim materijalima na 2 CD-a u drugom razredu osnovne škole;Vladimir Jandrašek, Jelena Ivaci;udžbenik s 2 CD-a;59,00;ŠK;Novo;2. razred osnovne škole
5611;RAZIGRANI ZVUCI 3 : udžbenik glazbene kulture s višemedijskim nastavnim materijalima na 2 CD-a u trećem razredu osnovne škole;Vladimir Jandrašek, Jelena Ivaci;udžbenik s 2 CD-a;57,00;ŠK;Novo;3. razred osnovne škole
5612;ALLEGRO 4 : udžbenik glazbene kulture s višemedijskim nastavnim materijalima na tri CD-a u četvrtom razredu osnovne škole;Vlasta Dvořak, Margita Jeličić Špoljar, Eva Kirchmayer Bilić;udžbenik s 3 CD-a;71,00;ŠK;Novo;4. razred osnovne škole
5613;ALLEGRO 5 : udžbenik glazbene kulture s višemedijskim nastavnim materijalima na tri CD-a u petom razredu osnovne škole;Vlasta Dvořak, Margita Jeličić Špoljar, Eva Kirchmayer Bilić;udžbenik s 3 CD-a;71,00;ŠK;Novo;5. razred osnovne škole
5614;ALLEGRO 6 : udžbenik glazbene kulture s višemedijskim nastavnim materijalima na tri CD-a u šestom razredu osnovne škole;Vlasta Dvořak, Margita Jeličić Špoljar, Eva Kirchmayer Bilić;udžbenik s 3 CD-a;71,00;ŠK;Novo;6. razred osnovne škole
5615;ALLEGRO 7 : udžbenik glazbene kulture s višemedijskim nastavnim materijalima na tri CD-a u sedmom razredu osnovne škole;Vlasta Dvořak, Margita Jeličić Špoljar, Eva Kirchmayer Bilić;udžbenik s 3 CD-a;71,00;ŠK;Novo;7. razred osnovne škole
5616;ALLEGRO 8 : udžbenik glazbene kulture s višemedijskim nastavnim materijalima na tri CD-a u osmom razredu osnovne škole;Vlasta Dvořak, Margita Jeličić Špoljar, Eva Kirchmayer Bilić;udžbenik s 3 CD-a;71,00;ŠK;Novo;8. razred osnovne škole
5617;POČETNICA - 1. DIO - TISKANA SLOVA : za učenike s posebnim odgojno-obrazovnim potrebama integriranim u redovnu nastavu;Daniela Abramović, Višnja Grozdek;udžbenik;62,00;ŠK;Novo;1. razred osnovne škole
5618;POČETNICA - 2. DIO - PISANA SLOVA : za učenike s posebnim odgojno-obrazovnim potrebama integriranim u redovnu nastavu;Daniela Abramović, Višnja Grozdek;udžbenik;62,00;ŠK;Novo;1. razred osnovne škole
5619;RADNA BILJEŽNICA UZ POČETNICU - 1. DIO - TISKANA SLOVA : za učenike s posebnim odgojno-obrazovnim potrebama integriranim u redovnu nastavu;Daniela Abramović, Višnja Grozdek;radna bilježnica;49,00;ŠK;Novo;1. razred osnovne škole
5620;RADNA BILJEŽNICA UZ POČETNICU - 2. DIO - PISANA SLOVA : za učenike s posebnim odgojno-obrazovnim potrebama integriranim u redovnu nastavu;Daniela Abramović, Višnja Grozdek;radna bilježnica;49,00;ŠK;Novo;1. razred osnovne škole
5621;SLOVO PO SLOVO 1 : početnica u prvom polugodištu - tiskana slova;Terezija Zokić, Benita Vladušić;udžbenik;78,00;ŠK;Novo;1. razred osnovne škole
5622;SLOVO PO SLOVO 1 : početnica s višemedijskim nastavnim materijalima u drugom polugodištu - pisana slova;Terezija Zokić, Benita Vladušić;udžbenik s višemedijskim nastavnim materijalima;78,00;ŠK;Novo;1. razred osnovne škole
5627;MOJA STAZA 2 : čitanka s višemedijskim nastavnim materijalima u drugom razredu osnovne škole;Sandra Centner, Anđelka Peko, Ana Pintarić, Lidija Bakota, Valentina Majdenić;udžbenik s višemedijskim nastavnim materijalima;72,00;ŠK;Novo;1. razred osnovne škole
5628;MOJA STAZA 2 : udžbenik hrvatskog jezika u drugom razredu osnovne škole;Sandra Centner, Anđelka Peko, Ana Pintarić, Lidija Bakota, Valentina Majdenić;udžbenik;49,00;ŠK;Novo;1. razred osnovne škole
5629;MOJA STAZA 2 : radna bilježnica za hrvatski jezik u drugom razredu osnovne škole;Sandra Centner, Anđelka Peko, Ana Pintarić, Lidija Bakota, Valentina Majdenić;radna bilježnica;49,00;ŠK;Novo;1. razred osnovne škole
5630;MOJA STAZA 3 : čitanka s višemedijskim nastavnim materijalima u trećem razredu osnovne škole;Sandra Centner, Anđelka Peko, Ana Pintarić, Lidija Bakota, Valentina Majdenić;udžbenik s višemedijskim nastavnim materijalima;72,00;ŠK;Novo;3. razred osnovne škole
5631;MOJA STAZA 3 : udžbenik hrvatskog jezika u trećem razredu osnovne škole;Sandra Centner, Anđelka Peko, Ana Pintarić, Lidija Bakota, Valentina Majdenić;udžbenik;49,00;ŠK;Novo;3. razred osnovne škole
5632;MOJA STAZA 3 : radna bilježnica za hrvatski jezik u trećem razredu osnovne škole;Sandra Centner, Anđelka Peko, Ana Pintarić, Lidija Bakota, Valentina Majdenić;radna bilježnica;49,00;ŠK;Novo;3. razred osnovne škole
5633;MOJA STAZA 4 : čitanka s višemedijskim nastavnim materijalima u četvrtom razredu osnovne škole;Sandra Centner, Anđelka Peko, Ana Pintarić, Lidija Bakota, Valentina Majdenić;udžbenik s višemedijskim nastavnim materijalima;72,00;ŠK;Novo;4. razred osnovne škole
5634;MOJA STAZA 4 : udžbenik hrvatskog jezika u četvrtom razredu osnovne škole;Sandra Centner, Anđelka Peko, Ana Pintarić, Lidija Bakota, Valentina Majdenić;udžbenik;49,00;ŠK;Novo;4. razred osnovne škole
5635;MOJA STAZA 4 : radna bilježnica za hrvatski jezik u trećem razredu osnovne škole;Sandra Centner, Anđelka Peko, Ana Pintarić, Lidija Bakota, Valentina Majdenić;radna bilježnica;49,00;ŠK;Novo;4. razred osnovne škole
5636;SLOVO PO SLOVO 2 - 1. POLUGODIŠTE : integrirani radni udžbenik hrvatskog jezika i književnosti s višemedijskim nastavnim materijalima u drugom razredu osnovne škole;Terezija Zokić, Benita Vladušić;udžbenik s višemedijskim nastavnim materijalima;67,00;ŠK;Novo;1. razred osnovne škole
5637;SLOVO PO SLOVO 2 - 2. POLUGODIŠTE : integrirani radni udžbenik hrvatskog jezika i književnosti u drugom razredu osnovne škole;Terezija Zokić, Benita Vladušić;udžbenik;67,00;ŠK;Novo;1. razred osnovne škole
5638;SLOVO PO SLOVO 3 - 1. POLUGODIŠTE : integrirani radni udžbenik hrvatskog jezika i književnosti s višemedijskim nastavnim materijalima u trećem razredu osnovne škole;Terezija Zokić, Benita Vladušić;udžbenik s višemedijskim nastavnim materijalima;67,00;ŠK;Novo;3. razred osnovne škole
5639;SLOVO PO SLOVO 3 - 2. POLUGODIŠTE : integrirani radni udžbenik hrvatskog jezika i književnosti u trećem razredu osnovne škole;Terezija Zokić, Benita Vladušić;udžbenik;67,00;ŠK;Novo;3. razred osnovne škole
5640;SLOVO PO SLOVO 4 - 1. POLUGODIŠTE : integrirani radni udžbenik hrvatskog jezika i književnosti s višemedijskim nastavnim materijalima u četvrtom razredu osnovne škole;Terezija Zokić, Benita Vladušić;udžbenik s višemedijskim nastavnim materijalima;67,00;ŠK;Novo;4. razred osnovne škole
5641;SLOVO PO SLOVO 4 - 2. POLUGODIŠTE : integrirani radni udžbenik hrvatskog jezika i književnosti u četvrtom razredu osnovne škole;Terezija Zokić, Benita Vladušić;udžbenik;67,00;ŠK;Novo;4. razred osnovne škole
5642;HRVATSKI JEZIK 5 : udžbenik hrvatskog jezika s višemedijskim nastavnim materijalima u petom razredu osnovne škole;Krešimir Bagić, Marica Motik, Zrinka Katalinić, Maša Rimac, Senka Sušac;udžbenik s višemedijskim nastavnim materijalima;56,00;ŠK;Novo;5. razred osnovne škole
5643;HRVATSKI JEZIK 5 : radna bilježnica za hrvatski jezik u petom razredu osnovne škole;Krešimir Bagić, Marica Motik, Zrinka Katalinić, Maša Rimac, Senka Sušac;radna bilježnica;48,00;ŠK;Novo;5. razred osnovne škole
5644;HRVATSKI JEZIK 6 : udžbenik hrvatskog jezika s višemedijskim nastavnim materijalima u šestom razredu osnovne škole;Krešimir Bagić, Marica Motik, Zrinka Katalinić, Maša Rimac, Senka Sušac;udžbenik s višemedijskim nastavnim materijalima;56,00;ŠK;Novo;6. razred osnovne škole
5645;HRVATSKI JEZIK 6 : radna bilježnica za hrvatski jezik u šestom razredu osnovne škole;Krešimir Bagić, Marica Motik, Zrinka Katalinić, Maša Rimac, Senka Sušac;radna bilježnica;48,00;ŠK;Novo;6. razred osnovne škole
5646;HRVATSKI JEZIK 7 : udžbenik hrvatskog jezika s višemedijskim nastavnim materijalima u sedmom razredu osnovne škole;Krešimir Bagić, Marica Motik, Zrinka Katalinić, Maša Rimac, Senka Sušac;udžbenik s višemedijskim nastavnim materijalima;67,00;ŠK;Novo;7. razred osnovne škole
5647;HRVATSKI JEZIK 7 : radna bilježnica za hrvatski jezik u sedmom razredu osnovne škole;Krešimir Bagić, Marica Motik, Zrinka Katalinić, Maša Rimac, Senka Sušac;radna bilježnica;48,00;ŠK;Novo;7. razred osnovne škole
5648;HRVATSKI JEZIK 8 : udžbenik hrvatskog jezika s višemedijskim nastavnim materijalima u osmom razredu osnovne škole;Krešimir Bagić, Nataša Jurić Stanković, Davor Šimić, Andres Šodan;udžbenik s višemedijskim nastavnim materijalima;67,00;ŠK;Novo;8. razred osnovne škole
5649;HRVATSKI JEZIK 8 : radna bilježnica za hrvatski jezik u osmom razredu osnovne škole;Krešimir Bagić, Nataša Jurić Stanković, Davor Šimić, Andres Šodan;radna bilježnica;48,00;ŠK;Novo;8. razred osnovne škole
5650;SNAGA RIJEČI 5 : hrvatska čitanka s višemedijskim nastavnim materijalima u petom razredu osnovne škole;Anita Šojat;udžbenik s višemedijskim nastavnim materijalima;75,00;ŠK;Novo;5. razred osnovne škole
5651;SNAGA RIJEČI 6 : hrvatska čitanka s višemedijskim nastavnim materijalima u šestom razredu osnovne škole;Anita Šojat;udžbenik s višemedijskim nastavnim materijalima;75,00;ŠK;Novo;6. razred osnovne škole
5652;SNAGA RIJEČI 7 : hrvatska čitanka s višemedijskim nastavnim materijalima u sedmom razredu osnovne škole;Anita Šojat;udžbenik s višemedijskim nastavnim materijalima;75,00;ŠK;Novo;6. razred osnovne škole
5653;SNAGA RIJEČI 8 : hrvatska čitanka s višemedijskim nastavnim materijalima u osmom razredu osnovne škole;Anita Šojat;udžbenik s višemedijskim nastavnim materijalima;75,00;ŠK;Novo;8. razred osnovne škole
5654;KOCKA VEDRINE 5 - 1. DIO : integrirani udžbenik hrvatskog jezika i književnosti s višemedijskim nastavnim materijalima u petom razredu osnovne škole;Lada Franić-Glamuzina, Dijana Grbaš Jakšić, Igor Matijašić , Irena Peić, Ina Randić Đorđević, Milena Žic, Zrinka Katalinić, Marica Motik, Maša Rimac, Senka Sušac, Emilia Haukka;udžbenik s višemedijskim nastavnim materijalima;62,00;ŠK;Novo;5. razred osnovne škole
5655;KOCKA VEDRINE 5 - 2. DIO : integrirani udžbenik hrvatskog jezika i književnosti s višemedijskim nastavnim materijalima u petom razredu osnovne škole;Lada Franić-Glamuzina, Dijana Grbaš Jakšić, Igor Matijašić , Irena Peić, Ina Randić Đorđević, Milena Žic, Zrinka Katalinić, Marica Motik, Maša Rimac, Senka Sušac, Emilia Haukka;udžbenik s višemedijskim nastavnim materijalima;62,00;ŠK;Novo;5. razred osnovne škole
5656;KOCKA VEDRINE 5 : radna bilježnica uz integrirani udžbenik hrvatskog jezika i književnosti u petom razredu osnovne škole;Lada Franić-Glamuzina, Dijana Grbaš Jakšić, Igor Matijašić , Irena Peić, Ina Randić Đorđević, Milena Žic, Zrinka Katalinić, Marica Motik, Maša Rimac, Senka Sušac, Emilia Haukka;radna bilježnica;54,00;ŠK;Novo;5. razred osnovne škole
5657;KOCKA VEDRINE 6 - 1. DIO : integrirani udžbenik hrvatskog jezika i književnosti s višemedijskim nastavnim materijalima u šestom razredu osnovne škole;Lada Franić-Glamuzina, Dijana Grbaš Jakšić, Igor Matijašić , Irena Peić, Ina Randić Đorđević, Milena Žic, Zrinka Katalinić, Marica Motik, Maša Rimac, Senka Sušac, Emilia Haukka;udžbenik s višemedijskim nastavnim materijalima;62,00;ŠK;Novo;6. razred osnovne škole
5658;KOCKA VEDRINE 6 - 2. DIO : integrirani udžbenik hrvatskog jezika i književnosti s višemedijskim nastavnim materijalima u šestom razredu osnovne škole;Lada Franić-Glamuzina, Dijana Grbaš Jakšić, Igor Matijašić, Irena Peić, Ina Randić Đorđević, Milena Žic, Zrinka Katalinić, Marica Motik, Maša Rimac, Senka Sušac, Emilia Haukka;udžbenik s višemedijskim nastavnim materijalima;62,00;ŠK;Novo;6. razred osnovne škole
5659;KOCKA VEDRINE 6 : radna bilježnica uz integrirani udžbenik hrvatskog jezika i književnosti u šestom razredu osnovne škole;Lada Franić-Glamuzina, Dijana Grbaš Jakšić, Igor Matijašić, Irena Peić, Ina Randić Đorđević, Milena Žic, Zrinka Katalinić, Marica Motik, Maša Rimac, Senka Sušac, Emilia Haukka;radna bilježnica;54,00;ŠK;Novo;6. razred osnovne škole
5660;KOCKA VEDRINE 7 - 1. DIO : integrirani udžbenik hrvatskog jezika i književnosti s višemedijskim nastavnim materijalima u sedmom razredu osnovne škole;Marica Motik, Zrinka Katalinić, Maša Rimac, Senka Sušac, Emilia Haukka;udžbenik s višemedijskim nastavnim materijalima;63,00;ŠK;Novo;7. razred osnovne škole
5661;KOCKA VEDRINE 7 - 2. DIO : integrirani udžbenik hrvatskog jezika i književnosti s višemedijskim nastavnim materijalima u sedmom razredu osnovne škole;Marica Motik, Zrinka Katalinić, Maša Rimac, Senka Sušac, Emilia Haukka;udžbenik s višemedijskim nastavnim materijalima;63,00;ŠK;Novo;7. razred osnovne škole
5662;KOCKA VEDRINE 7 : radna bilježnica uz integrirani udžbenik hrvatskog jezika i književnosti u sedmom razredu osnovne škole;Marica Motik, Zrinka Katalinić, Maša Rimac, Senka Sušac, Emilia Haukka;radna bilježnica;54,00;ŠK;Novo;7. razred osnovne škole
5663;KOCKA VEDRINE 8 - 1. DIO : integrirani udžbenik hrvatskog jezika i književnosti s višemedijskim nastavnim materijalima u osmom razredu osnovne škole;Nataša Jurić Stanković, Davor Šimić, Andres Šodan, Emilia Haukka;udžbenik s višemedijskim nastavnim materijalima;63,00;ŠK;Novo;8. razred osnovne škole
5664;KOCKA VEDRINE 8 - 2. DIO : integrirani udžbenik hrvatskog jezika i književnosti s višemedijskim nastavnim materijalima u osmom razredu osnovne škole;Nataša Jurić Stanković, Davor Šimić, Andres Šodan, Emilia Haukka;udžbenik s višemedijskim nastavnim materijalima;63,00;ŠK;Novo;8. razred osnovne škole
5665;KOCKA VEDRINE 8 : radna bilježnica uz integrirani udžbenik hrvatskog jezika i književnosti u osmom razredu osnovne škole;Nataša Jurić Stanković, Davor Šimić, Andres Šodan, Emilia Haukka;radna bilježnica;54,00;ŠK;Novo;8. razred osnovne škole
5666;MOJ PORTAL 3.0, 5 : udžbenik informatike s višemedijskim nastavnim materijalima u petom razredu osnovne škole;Magdalena Babić, Nikolina Bubica, Stanko Leko, Mario Stančić, Branko Vejnović;udžbenik s višemedijskim nastavnim materijalima;66,00;ŠK;Novo;5. razred osnovne škole
5667;MOJ PORTAL 3.0, 5 : radna bilježnica za informatiku u petom razredu osnovne škole;Magdalena Babić, Nikolina Bubica, Stanko Leko, Mario Stančić, Branko Vejnović;radna bilježnica;49,00;ŠK;Novo;5. razred osnovne škole
5668;MOJ PORTAL 3.0, 6 : udžbenik informatike s višemedijskim nastavnim materijalima u šestom razredu osnovne škole;Magdalena Babić, Zoran Dimovski, Fredi Glavan, Stanko Leko, Mario Stančić, Branko Vejnović;udžbenik s višemedijskim nastavnim materijalima;66,00;ŠK;Novo;6. razred osnovne škole
5669;MOJ PORTAL 3.0, 6 : radna bilježnica za informatiku u šestom razredu osnovne škole;Magdalena Babić, Zoran Dimovski, Fredi Glavan, Stanko Leko, Mario Stančić, Branko Vejnović;radna bilježnica;49,00;ŠK;Novo;6. razred osnovne škole
5670;MOJ PORTAL 3.0, 7 : udžbenik informatike s višemedijskim nastavnim materijalima u sedmom razredu osnovne škole;Magdalena Babić, Zoran Dimovski, Fredi Glavan, Mario Stančić, Branko Vejnović;udžbenik s višemedijskim nastavnim materijalima;66,00;ŠK;Novo;5. razred osnovne škole
5671;MOJ PORTAL 3.0, 7 : radna bilježnica za informatiku u sedmom razredu osnovne škole;Magdalena Babić, Zoran Dimovski, Fredi Glavan, Mario Stančić, Branko Vejnović;radna bilježnica;49,00;ŠK;Novo;7. razred osnovne škole
5672;MOJ PORTAL 3.0, 8 : udžbenik informatike s višemedijskim nastavnim materijalima u osmom razredu osnovne škole;Magdalena Babić, Zoran Dimovski, Fredi Glavan, Stanko Leko, Mario Stančić, Branko Vejnović;udžbenik s višemedijskim nastavnim materijalima;66,00;ŠK;Novo;5. razred osnovne škole
5673;MOJ PORTAL 3.0, 8 : radna bilježnica za informatiku u osmom razredu osnovne škole;Magdalena Babić, Zoran Dimovski, Fredi Glavan, Stanko Leko, Mario Stančić, Branko Vejnović;radna bilježnica;49,00;ŠK;Novo;5. razred osnovne škole
5674;KEMIJA 7 : udžbenik kemije s višemedijskim nastavnim materijalima u sedmom razredu osnovne škole;Sanja Lukić, Marijan Varga, Ivana Dujmović, Nataša Trenčevska, Dušanka Volarević;udžbenik s višemedijskim nastavnim materijalima;52,00;ŠK;Novo;7. razred osnovne škole
5675;KEMIJA 7 : radna bilježnica za kemiju u sedmom razredu osnovne škole;Sanja Lukić, Marijan Varga, Ivana Dujmović, Nataša Trenčevska, Ljiljana Crnko Kovač;radna bilježnica;48,00;ŠK;Novo;7. razred osnovne škole
5676;KEMIJA 8 : udžbenik kemije s višemedijskim nastavnim materijalima u osmom razredu osnovne škole;Sanja Lukić, Marijan Varga, Sandra Krmpotić - Gržančić, Ivana Marić Zerdun, Dunja Maričević;udžbenik s višemedijskim nastavnim materijalima;52,00;ŠK;Novo;8. razred osnovne škole
5677;KEMIJA 8 : radna bilježnica za kemiju u osmom razredu osnovne škole;Sanja Lukić, Marijan Varga, Sandra Krmpotić - Gržančić, Tamara Banović;radna bilježnica;48,00;ŠK;Novo;5. razred osnovne škole
5678;MOJE BOJE 5 : udžbenik likovne kulture s višemedijskim nastavnim materijalima u petom razredu osnovne škole;Miroslav Huzjak, Ivana Rupić;udžbenik s višemedijskim nastavnim materijalima;35,00;ŠK;Novo;5. razred osnovne škole
